mean,std,min,median,skewness,kurtosis,rms,trend_slope,dominant_frequency,spectral_centroid,peak_value,rise_rate,electrode_speed,original_rise_rate,file_path
0.010784695484371094,0.1035717434292907,-0.508000021,0.007999999,4.96715319230218,60.94869681417413,0.10413172280181211,2.4772853063647335e-06,22,1985.8496113867118,1.232000048,7.086264093977768,0.0455,12197309.905331342,D:/Desktop/cq_html/data/1300\241021_171700.csv
0.011243810271317831,0.10080310237091852,-0.532000022,0.007999999,5.039427474522045,64.29012300690844,0.10142824417793732,2.9943810869425735e-06,22,1984.8430459288688,1.208000047,7.0772313586892,0.0455,11946242.389248384,D:/Desktop/cq_html/data/1300\241021_171740.csv
0.012318078941735434,0.09932632110627333,-0.520000022,0.007999999,4.978778082431842,64.38420925732916,0.1000872276233154,3.627727084184066e-06,29,1983.0787513709836,1.184000046,7.0686736633656455,0.0455,11713147.878486056,D:/Desktop/cq_html/data/1300\241021_171814.csv
0.010316578450112529,0.10298989938816532,-0.532000022,0.007999999,5.729618205908806,73.8971623686128,0.10350531951016692,2.0176256348140287e-06,29,1986.600935462352,1.29200005,7.106831362132698,0.0455,12788845.129482072,D:/Desktop/cq_html/data/1300\241021_171846.csv
0.010502624956489126,0.10184071945180231,-0.544000022,0.007999999,4.940449313929134,62.54340240940813,0.1023808442504621,2.381946560356695e-06,23,1985.7736362006558,1.208000047,7.0772313586892,0.0455,11946242.389248384,D:/Desktop/cq_html/data/1300\241021_171921.csv
0.011627906358089524,0.09828333151032415,-0.496000021,0.007999999,5.416960686809576,68.29999787427653,0.09896879032826851,3.119734876553993e-06,29,1984.1761842457045,1.196000047,7.072434420017499,0.0455,11815017.881650921,D:/Desktop/cq_html/data/1300\241021_172011.csv
0.011303825292823208,0.11188139175112613,-0.568000023,0.007999999,4.972711625650489,61.20835690013665,0.11245097725862424,2.8146918395929003e-06,22,1986.2028330248752,1.328000052,7.11819190679272,0.0455,13127797.642963698,D:/Desktop/cq_html/data/1300\241021_172856.csv
0.012063015150287572,0.09649414775271714,-0.508000021,0.007999999,5.301502201472257,68.31712177180083,0.0972452409377409,3.303191196492843e-06,29,1983.1530927715487,1.172000046,7.064219322500576,0.0455,11593625.966135459,D:/Desktop/cq_html/data/1300\241021_172928.csv
0.011861964844961242,0.11092445171822428,-0.556000023,0.007999999,5.062029973474959,62.47572018333689,0.1115568922073924,2.856359358234066e-06,22,1985.373141678534,1.328000052,7.11927304862281,0.0455,13160518.973080758,D:/Desktop/cq_html/data/1300\241021_172951.csv
0.010574642989997501,0.10267140332444015,-0.532000022,0.007999999,5.549890261971631,70.60860436271254,0.10321453451416501,1.6015856347087648e-06,29,1986.03794089443,1.256000049,7.094697260843551,0.0455,12436472.845042353,D:/Desktop/cq_html/data/1300\241021_173013.csv
0.01153488309127282,0.1014586516918466,-0.532000022,0.007999999,5.515572989723062,71.46098574350653,0.10211224966210854,2.750669609524756e-06,29,1984.7115914279193,1.256000049,7.094264696617587,0.0455,12424092.085614737,D:/Desktop/cq_html/data/1300\241021_173042.csv
0.011585895854713682,0.10528912997511264,-0.544000022,0.007999999,5.434954798723691,71.09339561833306,0.10592466131016155,3.289924244954995e-06,29,1985.2549511248092,1.304000051,7.111087675764126,0.0455,12914798.724464377,D:/Desktop/cq_html/data/1300\241021_173106.csv
0.01064366025506377,0.10732638751526566,-0.556000023,0.007999999,5.25088572894152,66.65708616904534,0.10785286718813827,2.685940295212496e-06,29,1986.5791560637413,1.304000051,7.111304119550457,0.0455,12921236.809571289,D:/Desktop/cq_html/data/1300\241021_173131.csv
0.012243060166541636,0.09966233427211688,-0.520000022,0.007999999,5.003316276849874,64.10444617189361,0.10041152022954695,3.2474439009501033e-06,29,1983.1274571710483,1.184000046,7.0686736633656455,0.0455,11713147.878486056,D:/Desktop/cq_html/data/1300\241021_173153.csv
0.011450862095523883,0.10279187177780104,-0.556000023,0.007999999,5.100896804075427,67.26125916816426,0.10342770976055979,2.9480323579965143e-06,29,1984.842227673954,1.244000049,7.089852461877613,0.0455,12298507.960199008,D:/Desktop/cq_html/data/1300\241021_173244.csv
0.011510877063515881,0.11511586679666892,-0.568000023,0.007999999,4.95110885928883,59.65191518104006,0.11568994372511295,3.381680521899733e-06,22,1986.3355754239576,1.376000054,7.134352433909424,0.0455,13625498.555776892,D:/Desktop/cq_html/data/1300\241021_173317.csv
0.010187546155288824,0.10870870789050364,-0.544000022,0.007999999,5.124780718737708,63.275898612569875,0.10918502309332077,1.7085835999443839e-06,22,1987.1419260336422,1.304000051,7.110438990881389,0.0455,12895522.905472638,D:/Desktop/cq_html/data/1300\241021_173339.csv
0.010466615961490375,0.11131918207116583,-0.580000024,0.007999999,5.075682432413123,64.77818282377419,0.1118101531466561,2.581320104049775e-06,29,1987.0651325838219,1.340000052,7.122338213125972,0.0455,13253731.870646767,D:/Desktop/cq_html/data/1300\241021_173402.csv
0.011999999401600401,0.10300453060242144,-0.556000023,0.007999999,5.133146784128111,66.95625797086126,0.10370117313831885,3.5343653197099268e-06,29,1984.1013826643418,1.244000049,7.090284810789982,0.0455,12310757.470119523,D:/Desktop/cq_html/data/1300\241021_173424.csv
0.01211402791122781,0.10390294901486467,-0.544000022,0.007999999,5.237956616398102,67.15395330811072,0.1046067516282748,3.941592197508731e-06,29,1984.2406494795878,1.256000049,7.094913704629238,0.0455,12442672.482552346,D:/Desktop/cq_html/data/1300\241021_173446.csv
0.010016503455863966,0.1054318480203411,-0.556000023,0.007999999,5.35419856522456,69.44698265177931,0.10590658581252457,1.8343066605406958e-06,29,1987.1177781419374,1.29200005,7.1027534498539335,0.0455,12669323.207171313,D:/Desktop/cq_html/data/1300\241021_173511.csv
0.011666916107776945,0.10582312415459318,-0.556000023,0.007999999,5.424691685664363,70.25061363194611,0.10646431579315366,3.406750862417516e-06,29,1985.1166736310336,1.304000051,7.11022297772189,0.0455,12889110.412729986,D:/Desktop/cq_html/data/1300\241021_173551.csv
0.010478618967741936,0.10376117979974556,-0.544000022,0.007999999,5.358522242525313,68.93940782256789,0.10428894423142966,1.941261858253396e-06,29,1986.2907491752958,1.26800005,7.099069664246947,0.0455,12562313.569292124,D:/Desktop/cq_html/data/1300\241021_173615.csv
0.011960989634658666,0.10662715281959595,-0.568000023,0.007999999,5.204728174898464,67.27983994848293,0.10729592252948796,3.7125706914858407e-06,29,1984.8064508642385,1.29200005,7.107047698101282,0.0455,12795217.249626309,D:/Desktop/cq_html/data/1300\241021_173637.csv
0.0112888215383846,0.10517581813855185,-0.568000023,0.007999999,5.155334179014639,66.45212168464863,0.10577991403304897,3.090188191549077e-06,28,1985.3278586916967,1.26800005,7.098853220461095,0.0481,12556054.319880418,D:/Desktop/cq_html/data/1400\241021_173704.csv
0.011009751783945988,0.10308818212307296,-0.556000023,0.007999999,5.091325924977557,65.97257895971458,0.10367443237261521,2.3516816332766884e-06,29,1985.417424239907,1.244000049,7.090068582532284,0.0481,12304629.666500749,D:/Desktop/cq_html/data/1400\241021_173739.csv
0.01085971425556389,0.11483998511665415,-0.568000023,0.007999999,4.751514146299932,57.976866100204916,0.11535231066305456,3.2296983103963815e-06,22,1986.9667096991661,1.352000053,7.126881941770306,0.0481,13393124.6038864,D:/Desktop/cq_html/data/1400\241021_173809.csv
0.012393097689672417,0.1006445957428957,-0.520000022,0.007999999,5.186499694345716,66.17905922710503,0.10140475098631557,3.8567237875865905e-06,29,1983.3012099809212,1.208000047,7.077880366698763,0.0481,11964108.155533403,D:/Desktop/cq_html/data/1400\241021_173831.csv
0.01032558067391848,0.12075722652517325,-0.580000024,0.007999999,4.135347731241957,48.7111864417837,0.12119787693811142,1.8490912208255299e-06,23,1987.7630684262408,1.352000053,7.127098385557236,0.0481,13399801.136590231,D:/Desktop/cq_html/data/1400\241021_173906.csv
0.010742684994248564,0.10081173103953421,-0.532000022,0.007999999,5.133772133596332,66.0669337906163,0.10138249551117309,2.409514018363833e-06,29,1985.4838144335968,1.220000048,7.081552732298232,0.0481,12065704.818317572,D:/Desktop/cq_html/data/1400\241021_173943.csv
0.010334582958239562,0.10329253248617426,-0.520000022,0.007999999,5.3218381015228955,66.75553584599064,0.10380824086905673,1.7660534531489323e-06,29,1986.385426031781,1.244000049,7.090934142254057,0.0481,12329177.556109726,D:/Desktop/cq_html/data/1400\241021_174010.csv
0.012288071409102277,0.10692359939761939,-0.556000023,0.007999999,5.486400174355328,71.50701239386437,0.1076273794491801,3.2143688275516257e-06,29,1984.638284175924,1.328000052,7.118840268867129,0.0481,13147410.886454184,D:/Desktop/cq_html/data/1400\241021_174034.csv
0.01145386281170293,0.10409766449308197,-0.544000022,0.007999999,4.862794382173678,60.51252111991583,0.10472590284272357,3.2419249684133146e-06,20,1984.9477262310356,1.220000048,7.081336611643909,0.0481,12059701.980099503,D:/Desktop/cq_html/data/1400\241021_174104.csv
0.01084170978419605,0.10059784035590483,-0.508000021,0.007999999,5.431467025915328,69.83461344244562,0.10118037435845376,2.8046088032084295e-06,29,1985.434265879448,1.232000048,7.086264093977768,0.0481,12197309.905331342,D:/Desktop/cq_html/data/1400\241021_174136.csv
0.011474868047511879,0.11416144512959667,-0.556000023,0.007999999,4.607480033486991,55.645185812204666,0.11473669051696461,2.993509695723329e-06,21,1985.919518495122,1.328000052,7.11927304862281,0.0481,13160518.973080758,D:/Desktop/cq_html/data/1400\241021_174159.csv
0.010391597198049513,0.12195440578799673,-0.604000025,0.007999999,4.151557060940565,49.615868076779535,0.12239633321072116,2.1579395699532043e-06,22,1987.8300894758775,1.364000053,7.130958805929236,0.0481,13519442.213359922,D:/Desktop/cq_html/data/1400\241021_174224.csv
0.011228806527131785,0.10860073149097277,-0.544000022,0.007999999,4.618967319820946,56.66679949636372,0.1091796912268858,3.051844176425231e-06,23,1985.6313066004493,1.256000049,7.094697260843551,0.0481,12436472.845042353,D:/Desktop/cq_html/data/1400\241021_174249.csv
0.010439609179794949,0.10784898036938873,-0.544000022,0.007999999,5.100159024492258,64.02227827268506,0.10835307105266401,1.9651590018625185e-06,22,1986.7125064809175,1.29200005,7.107047698101282,0.0481,12795217.249626309,D:/Desktop/cq_html/data/1400\241021_174314.csv
0.011294823056014003,0.0995774801788236,-0.520000022,0.007999999,5.3461816211487045,69.26426502668166,0.10021600464312412,3.3225602106923686e-06,29,1984.6543056295475,1.220000048,7.081768960555584,0.0481,12071713.635458168,D:/Desktop/cq_html/data/1400\241021_174340.csv
0.011177793815953989,0.09840984727425817,-0.520000022,0.007999999,4.8574773374385005,62.515922911580276,0.09904262271938682,2.6014524581088375e-06,29,1984.276697587947,1.160000045,7.060801580554937,0.0481,11502746.340489268,D:/Desktop/cq_html/data/1400\241021_174410.csv
0.011669916871217805,0.10288740626763292,-0.544000022,0.007999999,5.068486473801435,65.32867612514258,0.10354711646522119,3.417412600592682e-06,29,1984.5708639423503,1.232000048,7.086697089473571,0.0481,12209476.798004989,D:/Desktop/cq_html/data/1400\241021_174439.csv
0.011915978374343588,0.10270948879994359,-0.556000023,0.007999999,5.149605953797621,67.92397330829806,0.10339840245460062,3.2602965366184603e-06,29,1984.2524190294585,1.244000049,7.089852461877613,0.0481,12298507.960199008,D:/Desktop/cq_html/data/1400\241021_174503.csv
0.011696923626406603,0.10712683193110636,-0.568000023,0.007999999,5.361398741967465,68.9238812886429,0.10776351953197102,3.2708254384859316e-06,29,1985.1747093570766,1.316000051,7.115306861535908,0.0481,13040877.88634098,D:/Desktop/cq_html/data/1400\241021_174525.csv
0.009725430659414855,0.10647169852192574,-0.544000022,0.007999999,5.792930622682916,74.4061979883141,0.10691495025325005,2.5681071839406165e-06,29,1987.7302382561961,1.328000052,7.121225912288453,0.0481,13219830.27541312,D:/Desktop/cq_html/data/1400\241021_174547.csv
0.011291822316329083,0.1070978571588586,-0.580000024,0.007999999,5.046273987652127,65.93162871014619,0.10769148647522157,2.993777689971396e-06,29,1985.53726744476,1.29200005,7.107264141887456,0.0481,12801595.722831506,D:/Desktop/cq_html/data/1400\241021_174615.csv
0.011543885345086272,0.10871700785850005,-0.556000023,0.007999999,5.457751683421617,69.85338905113946,0.10932817151386764,3.1706477894857033e-06,29,1985.8006250769993,1.340000052,7.122770562040874,0.0481,13266932.79880478,D:/Desktop/cq_html/data/1400\241021_174638.csv
0.010553637751437861,0.10453023041333284,-0.568000023,0.007999999,4.919210950594148,64.43745219630648,0.10506164066895698,2.660529984919878e-06,29,1986.0273146921224,1.244000049,7.086264093977768,0.0481,12197309.905331342,D:/Desktop/cq_html/data/1400\241021_174700.csv
0.01055363775343836,0.10438441192097457,-0.544000022,0.007999999,5.282705747463818,67.6277632676783,0.10491656076100901,2.310743701412221e-06,29,1986.247036646944,1.26800005,7.098636884492833,0.0481,12549801.304780876,D:/Desktop/cq_html/data/1400\241021_174724.csv
0.010946735997999503,0.10620325604210004,-0.556000023,0.007999999,5.454773356540691,69.90012982771745,0.10676592444667801,3.279228694881572e-06,29,1986.1234743608445,1.304000051,7.110871339795385,0.0481,12908367.05179283,D:/Desktop/cq_html/data/1400\241021_174754.csv
0.011513877820705176,0.10500320490343858,-0.544000022,0.007999999,4.97253022177753,62.54887120110733,0.1056325822010597,3.6081981565255608e-06,29,1984.9307812943327,1.244000049,7.090068582532284,0.0481,12304629.666500749,D:/Desktop/cq_html/data/1400\241021_174818.csv
0.010136533423355841,0.10393348721112766,-0.556000023,0.007999999,5.184581527187454,67.06976448014093,0.10442662052229998,2.3795822853968253e-06,29,1986.6683056108193,1.256000049,7.094697260843551,0.0481,12436472.845042353,D:/Desktop/cq_html/data/1400\241021_174846.csv
0.010550636958239561,0.1135451276926676,-0.544000022,0.007999999,5.10477531151323,61.607659043163665,0.11403425784810792,2.0357877155982328e-06,22,1987.2317045095022,1.352000053,7.126881941770306,0.0481,13393124.6038864,D:/Desktop/cq_html/data/1400\241021_174913.csv
0.0127741929699925,0.09590168293202272,-0.496000021,0.007999999,4.726483509510586,60.67364222062089,0.09674870952745998,3.916479115784637e-06,29,1981.5194734091222,1.124000044,7.04528217630998,0.0481,11098956.190949777,D:/Desktop/cq_html/data/1400\241021_174947.csv
0.011093772763690925,0.10755936098008277,-0.544000022,0.007999999,4.986999370685512,62.29480305445314,0.10812995851555737,2.942763378284978e-06,22,1985.8432179980757,1.28000005,7.102753450195361,0.0481,12669323.217131475,D:/Desktop/cq_html/data/1400\241021_175012.csv
0.010751687210802703,0.11876676982187835,-0.556000023,0.007999999,4.5806977590667595,54.10960819984036,0.1192524397729538,1.9494827396911127e-06,22,1987.2758747708938,1.376000054,7.1350017653785835,0.0507,13645885.83541147,D:/Desktop/cq_html/data/1500\241021_175052.csv
0.011777943874968744,0.10651165094121459,-0.556000023,0.007999999,5.490144135997049,71.5926987152387,0.10716086854885534,3.3291509064712415e-06,29,1985.1635513517235,1.316000051,7.110998349528075,0.0507,12912142.665350445,D:/Desktop/cq_html/data/1500\241021_175118.csv
0.011441859849962491,0.10345231269714386,-0.544000022,0.007999999,5.291574376266604,68.70981141786432,0.10408312619831238,3.691438595231411e-06,29,1985.0014204679344,1.256000049,7.09017668303513,0.0507,12307692.800788956,D:/Desktop/cq_html/data/1500\241021_175140.csv
0.009932482434608652,0.1079168331552293,-0.568000023,0.007999999,5.685208565926424,73.89424967148611,0.10837295366265243,2.5660176160152483e-06,29,1987.6047741696111,1.352000053,7.122789873540509,0.0507,13267522.744323792,D:/Desktop/cq_html/data/1500\241021_175203.csv
0.010961739746186548,0.1251212426490721,-0.592000024,0.007999999,4.725934768343576,56.69309604717459,0.1256004980098053,2.660635814685847e-06,22,1987.9622402025564,1.472000058,7.1603606117417975,0.0507,14466403.745059287,D:/Desktop/cq_html/data/1500\241021_175225.csv
0.011699924354338587,0.09955113446223215,-0.532000022,0.007999999,5.142381540775217,66.67433788413204,0.100236303815607,3.796288469248127e-06,29,1983.9017989816164,1.184000046,7.064583623496452,0.0507,11603355.175135668,D:/Desktop/cq_html/data/1500\241021_175249.csv
0.012072017385096273,0.10103320025363573,-0.532000022,0.007999999,5.084249142698601,65.81596217176418,0.10175186070651154,3.3626335329465156e-06,29,1983.7143376461568,1.220000048,7.077036631509514,0.0507,11940887.18226601,D:/Desktop/cq_html/data/1500\241021_175317.csv
0.011420854553888473,0.11597931085037952,-0.568000023,0.007999999,4.879430046048394,59.392427412030614,0.11654027829068386,2.9866577987908045e-06,23,1986.470146349944,1.376000054,7.130048192038574,0.0507,13491124.802761342,D:/Desktop/cq_html/data/1500\241021_175341.csv
0.011069766812703177,0.10064804118708627,-0.544000022,0.007999999,4.881278246712096,63.64800535636117,0.10125496497498301,2.858851985625783e-06,29,1984.8477105378736,1.184000046,7.063727448858513,0.0507,11580502.678483505,D:/Desktop/cq_html/data/1500\241021_175403.csv
0.011837958859464868,0.10110542092386626,-0.532000022,0.007999999,5.239991203199737,67.71235154154603,0.10179608740099275,3.314087122375703e-06,29,1984.0962978885093,1.220000048,7.0778932283268,0.0507,11964462.477788746,D:/Desktop/cq_html/data/1500\241021_175439.csv
0.011492872575893974,0.10389986785547606,-0.544000022,0.007999999,5.095103448585488,66.03231198018631,0.10453357671308836,2.525822737206561e-06,29,1984.9057478316292,1.256000049,7.089962586680482,0.0507,12301626.909807788,D:/Desktop/cq_html/data/1500\241021_175501.csv
0.012087021131782947,0.10956195662585044,-0.556000023,0.007999999,5.606291253222407,71.47173781322057,0.11022666836807189,3.5800137817404545e-06,29,1985.2120282493138,1.364000053,7.126007687948607,0.0507,13366190.77378019,D:/Desktop/cq_html/data/1500\241021_175524.csv
0.008876218288322083,0.11008207353948933,-0.556000023,0.007999999,4.562683516580799,56.240120824176174,0.1104393506222102,2.554597003355578e-06,22,1988.5724570467273,1.26800005,7.0945468446002495,0.0507,12432166.265416872,D:/Desktop/cq_html/data/1500\241021_175547.csv
0.011348836538634662,0.10689298166853875,-0.556000023,0.007999999,5.1280287287456225,64.90976552124968,0.10749374689148766,2.8218364412915337e-06,22,1985.5408840165758,1.29200005,7.103170043342492,0.0507,12681481.985185185,D:/Desktop/cq_html/data/1500\241021_175609.csv
0.011972992636159042,0.10137142166221759,-0.544000022,0.007999999,5.000962814157002,65.02975047286768,0.10207603872841382,3.809686026351885e-06,29,1983.815028385083,1.208000047,7.073143345119967,0.0507,11834320.000000002,D:/Desktop/cq_html/data/1500\241021_175630.csv
0.010727681242560641,0.1238090748001816,-0.604000025,0.007999999,4.669341702478939,56.09923703204824,0.12427296627874847,2.5847381444972277e-06,21,1988.0237175519046,1.448000057,7.153396652987012,0.0507,14236283.321799308,D:/Desktop/cq_html/data/1500\241021_175654.csv
0.012138033915978995,0.10536939550738059,-0.544000022,0.007999999,5.316599703692536,69.22797969481653,0.10606621223055084,4.1506254450659275e-06,29,1984.5013442195316,1.29200005,7.098663409958262,0.0507,12550567.834237788,D:/Desktop/cq_html/data/1500\241021_175720.csv
